timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582428078573,1291,uploadFile,200,,Scenario 1 1-4,,true,,103,1020720,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1291,0,34
1582428078713,1221,uploadFile,200,,Scenario 1 1-3,,true,,103,939907,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1221,0,31
1582428078728,1244,uploadFile,200,,Scenario 1 1-5,,true,,103,980528,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1244,0,32
1582428079592,1364,uploadFile,200,,Scenario 1 1-2,,true,,103,1020187,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1364,0,34
1582428079808,1415,uploadFile,200,,Scenario 1 1-1,,true,,103,1020735,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1415,0,36
1582428079865,1358,uploadFile,200,,Scenario 1 1-4,,true,,103,939883,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1358,0,38
1582428079935,1387,uploadFile,200,,Scenario 1 1-3,,true,,103,980513,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1387,0,37
1582428079974,1451,uploadFile,200,,Scenario 1 1-5,,true,,103,1020184,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1451,0,35
1582428080957,1473,uploadFile,200,,Scenario 1 1-2,,true,,103,1020729,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1473,0,34
1582428081225,1384,uploadFile,200,,Scenario 1 1-4,,true,,103,939883,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1384,0,39
1582428081225,1434,uploadFile,200,,Scenario 1 1-1,,true,,103,980504,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1434,0,39
1582428081323,1440,uploadFile,200,,Scenario 1 1-3,,true,,103,1020184,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1440,0,36
1582428081426,1431,uploadFile,200,,Scenario 1 1-5,,true,,103,1020744,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1431,0,32
1582428082432,1263,uploadFile,200,,Scenario 1 1-2,,true,,103,939883,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1263,0,34
1582428082610,1333,uploadFile,200,,Scenario 1 1-4,,true,,103,980522,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1333,0,47
1582428082660,1368,uploadFile,200,,Scenario 1 1-1,,true,,103,1020196,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1368,0,35
1582428082764,1360,uploadFile,200,,Scenario 1 1-3,,true,,103,1020735,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1360,0,34
1582428082859,1276,uploadFile,200,,Scenario 1 1-5,,true,,103,939883,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1276,0,33
1582428083697,1288,uploadFile,200,,Scenario 1 1-2,,true,,103,980507,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1288,0,34
1582428083944,1379,uploadFile,200,,Scenario 1 1-4,,true,,103,1020187,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1379,0,35
1582428084029,1394,uploadFile,200,,Scenario 1 1-1,,true,,103,1020726,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1394,0,32
1582428084126,1307,uploadFile,200,,Scenario 1 1-3,,true,,103,939895,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1307,0,42
1582428084136,1344,uploadFile,200,,Scenario 1 1-5,,true,,103,980513,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1344,0,35
1582428084986,1363,uploadFile,200,,Scenario 1 1-2,,true,,103,1020187,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1363,0,37
1582428085324,1374,uploadFile,200,,Scenario 1 1-4,,true,,103,1020735,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1374,0,33
1582428085425,1298,uploadFile,200,,Scenario 1 1-1,,true,,103,939901,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1298,0,30
1582428085434,1322,uploadFile,200,,Scenario 1 1-3,,true,,103,980507,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1322,0,30
1582428085482,1360,uploadFile,200,,Scenario 1 1-5,,true,,103,1020166,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1360,0,33
1582428086350,1359,uploadFile,200,,Scenario 1 1-2,,true,,103,1020744,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1359,0,34
1582428086700,1245,uploadFile,200,,Scenario 1 1-4,,true,,103,939898,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1245,0,33
1582428086724,1279,uploadFile,200,,Scenario 1 1-1,,true,,103,980513,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1279,0,42
1582428086757,1311,uploadFile,200,,Scenario 1 1-3,,true,,103,1020187,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1311,0,32
1582428086843,1309,uploadFile,200,,Scenario 1 1-5,,true,,103,1020726,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1309,0,36
1582428087710,1274,uploadFile,200,,Scenario 1 1-2,,true,,103,939889,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1274,0,38
1582428087946,1349,uploadFile,200,,Scenario 1 1-4,,true,,103,980522,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1349,0,33
1582428088004,1394,uploadFile,200,,Scenario 1 1-1,,true,,103,1020193,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1394,0,33
1582428088069,1402,uploadFile,200,,Scenario 1 1-3,,true,,103,1020747,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1402,0,36
1582428088154,1330,uploadFile,200,,Scenario 1 1-5,,true,,103,939910,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1330,0,40
1582428088987,1184,uploadFile,200,,Scenario 1 1-2,,true,,103,980513,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1184,0,33
1582428089297,1293,uploadFile,200,,Scenario 1 1-4,,true,,103,1020169,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1293,0,31
1582428089473,1245,uploadFile,200,,Scenario 1 1-3,,true,,103,939898,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1245,0,32
1582428089400,1333,uploadFile,200,,Scenario 1 1-1,,true,,103,1020747,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1333,0,38
1582428089486,1252,uploadFile,200,,Scenario 1 1-5,,true,,103,980507,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1252,0,35
1582428090175,1280,uploadFile,200,,Scenario 1 1-2,,true,,103,1020178,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1280,0,35
1582428090591,1628,uploadFile,200,,Scenario 1 1-4,,true,,103,1020732,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1627,0,33
1582428090720,1610,uploadFile,200,,Scenario 1 1-3,,true,,103,939901,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1610,0,31
1582428090735,1670,uploadFile,200,,Scenario 1 1-1,,true,,103,980528,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1670,0,38
1582428090739,1725,uploadFile,200,,Scenario 1 1-5,,true,,103,1020184,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1725,0,34
1582428091456,1705,uploadFile,200,,Scenario 1 1-2,,true,,103,1020732,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1705,0,44
1582428092220,1339,uploadFile,200,,Scenario 1 1-4,,true,,103,939892,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1339,0,36
1582428092331,1353,uploadFile,200,,Scenario 1 1-3,,true,,103,980507,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1353,0,38
1582428092407,1358,uploadFile,200,,Scenario 1 1-1,,true,,103,1020193,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1358,0,35
1582428092465,1330,uploadFile,200,,Scenario 1 1-5,,true,,103,1020744,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1330,0,38
1582428093163,1187,uploadFile,200,,Scenario 1 1-2,,true,,103,939910,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1187,0,34
1582428093560,1285,uploadFile,200,,Scenario 1 1-4,,true,,103,980507,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1285,0,35
1582428093685,1380,uploadFile,200,,Scenario 1 1-3,,true,,103,1020196,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1380,0,39
1582428093797,1290,uploadFile,200,,Scenario 1 1-5,,true,,103,939883,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1290,0,33
1582428093766,1358,uploadFile,200,,Scenario 1 1-1,,true,,103,1020744,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1358,0,32
1582428094351,1270,uploadFile,200,,Scenario 1 1-2,,true,,103,980504,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1270,0,36
1582428094846,1253,uploadFile,200,,Scenario 1 1-4,,true,,103,1020178,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1253,0,33
1582428095089,1271,uploadFile,200,,Scenario 1 1-5,,true,,103,939895,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1271,0,30
1582428095066,1307,uploadFile,200,,Scenario 1 1-3,,true,,103,1020735,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1307,0,30
1582428095125,1296,uploadFile,200,,Scenario 1 1-1,,true,,103,980516,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1296,0,33
1582428095621,1339,uploadFile,200,,Scenario 1 1-2,,true,,103,1020184,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1339,0,33
1582428096101,1275,uploadFile,200,,Scenario 1 1-4,,true,,103,1020741,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1275,0,33
1582428096361,1211,uploadFile,200,,Scenario 1 1-5,,true,,103,939898,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1211,0,32
1582428096375,1233,uploadFile,200,,Scenario 1 1-3,,true,,103,980516,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1233,0,32
1582428096422,1217,uploadFile,200,,Scenario 1 1-1,,true,,103,1020196,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1217,0,31
1582428096961,1324,uploadFile,200,,Scenario 1 1-2,,true,,103,1020747,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1324,0,39
1582428097377,1256,uploadFile,200,,Scenario 1 1-4,,true,,103,939883,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1256,0,33
1582428097573,1345,uploadFile,200,,Scenario 1 1-5,,true,,103,980528,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1345,0,32
1582428097609,1401,uploadFile,200,,Scenario 1 1-3,,true,,103,1020193,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1401,0,33
1582428097640,1394,uploadFile,200,,Scenario 1 1-1,,true,,103,1020717,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1394,0,33
1582428098287,1630,uploadFile,200,,Scenario 1 1-2,,true,,103,939886,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1630,0,33
1582428098634,1795,uploadFile,200,,Scenario 1 1-4,,true,,103,980525,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1795,0,35
1582428098919,1865,uploadFile,200,,Scenario 1 1-5,,true,,103,1020193,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1865,0,35
1582428099036,1773,uploadFile,200,,Scenario 1 1-1,,true,,103,939898,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1773,0,36
1582428099011,1849,uploadFile,200,,Scenario 1 1-3,,true,,103,1020735,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1849,0,42
1582428099918,1349,uploadFile,200,,Scenario 1 1-2,,true,,103,980525,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1349,0,36
1582428100430,1281,uploadFile,200,,Scenario 1 1-4,,true,,103,1020178,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1281,0,36
1582428100810,1244,uploadFile,200,,Scenario 1 1-1,,true,,103,939895,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1244,0,32
1582428100786,1307,uploadFile,200,,Scenario 1 1-5,,true,,103,1020717,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1307,0,32
1582428100861,1263,uploadFile,200,,Scenario 1 1-3,,true,,103,980507,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1263,0,31
1582428101269,1324,uploadFile,200,,Scenario 1 1-2,,true,,103,1020172,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1324,0,32
1582428101713,1409,uploadFile,200,,Scenario 1 1-4,,true,,103,1020747,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1409,0,31
1582428102055,1308,uploadFile,200,,Scenario 1 1-1,,true,,103,939910,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1308,0,34
1582428102094,1342,uploadFile,200,,Scenario 1 1-5,,true,,103,980528,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1342,0,35
1582428102125,1365,uploadFile,200,,Scenario 1 1-3,,true,,103,1020187,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1365,0,36
1582428102595,1292,uploadFile,200,,Scenario 1 1-2,,true,,103,1020720,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1292,0,36
1582428103124,1158,uploadFile,200,,Scenario 1 1-4,,true,,103,939889,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1158,0,35
1582428103365,1243,uploadFile,200,,Scenario 1 1-1,,true,,103,980510,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1243,0,33
1582428103437,1283,uploadFile,200,,Scenario 1 1-5,,true,,103,1020175,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1283,0,33
1582428103491,1276,uploadFile,200,,Scenario 1 1-3,,true,,103,1020726,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1276,0,33
1582428103888,1215,uploadFile,200,,Scenario 1 1-2,,true,,103,939895,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1215,0,33
1582428104283,1221,uploadFile,200,,Scenario 1 1-4,,true,,103,980510,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1221,0,32
1582428104609,1340,uploadFile,200,,Scenario 1 1-1,,true,,103,1020193,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1340,0,33
1582428104769,1237,uploadFile,200,,Scenario 1 1-3,,true,,103,939880,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1237,0,33
1582428104721,1296,uploadFile,200,,Scenario 1 1-5,,true,,103,1020741,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1296,0,34
1582428105104,1248,uploadFile,200,,Scenario 1 1-2,,true,,103,980510,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1248,0,33
1582428105505,1382,uploadFile,200,,Scenario 1 1-4,,true,,103,1020169,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1382,0,33
1582428106008,1349,uploadFile,200,,Scenario 1 1-3,,true,,103,939901,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1349,0,31
1582428105950,1436,uploadFile,200,,Scenario 1 1-1,,true,,103,1020744,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1436,0,32
1582428106018,1383,uploadFile,200,,Scenario 1 1-5,,true,,103,980507,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1383,0,34
1582428106352,1318,uploadFile,200,,Scenario 1 1-2,,true,,103,1020169,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1318,0,42
1582428106888,1278,uploadFile,200,,Scenario 1 1-4,,true,,103,1020741,5,5,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1278,0,34
1582428107359,1162,uploadFile,200,,Scenario 1 1-3,,true,,103,939883,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1162,0,30
1582428107387,1179,uploadFile,200,,Scenario 1 1-1,,true,,103,980510,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1179,0,31
1582428107402,1201,uploadFile,200,,Scenario 1 1-5,,true,,103,1020169,2,2,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1201,0,34
1582428107671,1063,uploadFile,200,,Scenario 1 1-2,,true,,103,1020738,1,1,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files,1063,0,31
